rxnid	kapp (1/s)
RXN-UAGDP_c_FWD-YDL103C	1.7236337653971268
RXN-HSTPT_c_FWD-YIL116W	13.536667772970935
RXN-PItps_e_FWD-YNR013C	352.6844980924113
RXN-METS_c_FWD-YER091C	0.09217534056210722
RXN-MEVK1_c_FWD-YMR208W	55.97582741870366
RXN-MALS_c_FWD-YNL117W	66.64337362763251
RXN-DPMVD_c_FWD-YNR043W	6.431353282847103
RXN-HISTRS_c_FWD-YPR033C_c	2.2900230955178165
RXN-ASPTRS_c_FWD-YLL018C	2.833477066922219
RXN-PGK_c_FWD-YCR012W	16.10268820962808
RXN-GARFT_c_FWD-YDR408C	12.533612184026278
RXN-PGI_c_FWD-YBR196C	80.5889928170719
RXN-PYRDC_c_FWD-YLR044C	40.2324009466989
RXN-AHSERL2_c_FWD-YLR303W	0.865143470487609
RXN-PSP_L_c_FWD-YGR208W	324.26250113377165
RXN-VALTA_m_REV-YHR208W	5.267718952921525
RXN-M1PS_c_FWD-YJL153C	0.08486782170821844
RXN-ACCOAC_c_FWD-YNR016C	4.752586754445321
RXN-ACACT40ir_c_FWD-YPL028W	2.8372098962608674
RXN-ARGTRS_c_FWD-YDR341C	1.7706804155811757
RXN-PRASCSi_c_FWD-YAR015W	1.7747341047025722
RXN-PMANM_c_REV-YFL045C	13.58035653496659
RXN-ATPS_m_FWD-ATPSCPLX	4160.710882919719
RXN-THRS_c_FWD-YCR053W	7.419707425943657
RXN-SUCFUMt_c_m_FWD-YJR095W	68.26837358154371
RXN-OCBT_c_FWD-YJL088W	1.6098858657184865
RXN-PAILS_rm_FWD-YPR113W	15.231408649550849
RXN-IPMD_c_FWD-YCL018W	40.041235118458765
RXN-MAN1PT_c_FWD-YDL055C	2.4504114701303887
RXN-SO3R_c_FWD-MET510	2.520641611142041
RXN-ARGSS_c_FWD-YOL058W	2.7795210244053297
RXN-ICDHyi_m_FWD-YDL066W	17.589873406622395
RXN-PSSA_rm_FWD-YER026C	5.449657613204263
RXN-TRDR_c_FWD-YDR353W	11.166898876470588
RXN-HSERTA_c_FWD-YNL277W	52.8416861056294
RXN-SO4t_c_e_FWD-YBR294W	68.92244491006684
RXN-LEUTRS_c_FWD-YPL160W	2.0090454981853827
RXN-METTRS_c_FWD-MES1ARC1	2.5382898149796533
RXN-CYSTS_c_FWD-YGR155W	0.7733982197898832
RXN-MI1PP_c_FWD-YHR046C	17.45649354895084
RXN-THRTRS_c_FWD-YIL078W	2.6561238523445057
RXN-GTPCI_c_FWD-YGR267C	0.2392405580890507
RXN-G6PDH2i_c_FWD-YNL241C	35.480444735606476
RXN-FBA_c_FWD-YKL060C	17.933987361332967
RXN-ALDD2y_c_FWD-YPL061W	5.685552669251129
RXN-SQLS_c_FWD-YHR190W	1.2402230611615266
RXN-DHAK_c_FWD-YML070W	0.03678056241269942
RXN-NNATi_c_FWD-YLR328W_c	12.509734482898464
RXN-PROTRS_c_FWD-YHR020W	0.8450527484573005
