Rxn,Flux
EX_pnto__R_e,-7.002236385461099e-05
EX_4abz_e,-2.3217192098563e-05
EX_ac_e,0.4756
EX_nh4_e,-2.550919750406036
EX_co2_e,23.602714305944197
EX_glc__D_e,-13.718149
EX_etoh_e,19.878837997912942
EX_glyc_e,1.2138
EX_gcald_e,2.3217192098563e-05
EX_h_e,1.3956975790200172
EX_fe2_e,-0.000247446655331872
EX_inost_e,-0.0047410320734339335
EX_nac_e,-0.002236899884268453
EX_o2_e,-2.4259
EX_pi_e,-0.17476233577513828
EX_k_e,-0.22438254818693668
EX_pydxn_e,-9.8135001364e-08
EX_pyr_e,0.08117033040322012
EX_ribflv_e,-0.000368564975633129
EX_na1_e,-2.151543458e-09
EX_succ_e,0.027
EX_so4_e,-0.08715988246515491
EX_thm_e,-4.82420418548e-07
EX_h2o_e,9.361214066197547
EX_cu2_e,-4.2267638016053e-05
EX_mn2_e,-3.4882346272484e-05
EX_zn2_e,-0.0006227081039964
EX_mg2_e,-0.0236437907885674
EX_ca2_e,-0.000478012181246569
EX_cobalt2_e,-1.2477909071e-08
EX_ni2_e,-6.4369348e-11
13GS_c,0.26636662997267196
16GS_c,0.07009666350774943
PRMICI_c,0.050662786505500525
AATA_c,0.08590123234326799
IPPMIb_c,-0.13888503203678643
HCITR_m,0.08590123234326799
OMCDC_c,0.13888503203678643
BPNT_c,0.07557373587385545
DHQTi_c,0.07233552692663905
DHQS_c,0.07233552692663905
3DSPHR_r,0.0016951652148071098
DDPA_c,0.07233552692663905
IPPMIa_c,-0.13888503203678643
IPMD_c,0.13888503203678643
PSCIT_c,0.07233552692663905
PRFGS_c,0.05776540697567185
MTHFR3_c,0.10643340555998819
ALAS_m,3.146488513562e-06
PGL_c,1.4121270642745503
KARA1i_m,0.3100426707058181
ACACT40ir_m,0.08830698865298926
ACS_c,0.553394679746501
ACGK_m,0.07145151826388388
ACOTAi_m,0.07145151826388388
STATg181_rm,0.0008053389900679781
STATg161_rm,0.0021947018180497003
ADNK1_c,0.048812599411202987
AHCi_c,0.048812599411202987
ADK1_c,2.758738225741808
ADSL2i_c,0.05776540697567185
ADSL1r_c,0.08069823249374575
ADSS_c,0.08069823249374575
ADSK_c,0.07557373587385545
ALATRS_c,0.15219303288312017
ALDD2y_c,0.9534209438726455
ANPRT_c,0.023307976082647484
ARGSL_c,0.07145151826388388
ARGSS_c,0.07145151826388388
ARGTRS_c,0.07145151826388388
ASNS1_c,0.06862291587757349
ASNTRS_c,0.06862291587757349
ASPCT_c,0.05260909458058608
ASPK_c,0.23192419938935838
ASAD_c,0.23192419938935838
ASPTRS_c,0.07370013282865388
ATPPRT_c,0.050662786505500525
C14STR_c,0.014717647254891643
C3STDH2_c,0.014717647254891643
C3STDH1_c,0.014717647254891643
C3STKR1_c,0.014717647254891643
C3STKR2_c,0.014717647254891643
C4STMO1_c,0.014717647254891643
C4STMO2_c,0.014717647254891643
C4STMO3_c,0.014717647254891643
C4STMO4_c,0.014717647254891643
C24STR_r,0.014717647254891643
CERH124A_r,0.000508549564442133
CERH124B_r,0.000169516521480711
CERH126A_r,0.000508549564442133
CERH126B_r,0.000169516521480711
CERH2A24_r,0.000339033042961422
CERH2A26_r,0.000339033042961422
CERH324_r,0.000169516521480711
CERH326_r,0.000169516521480711
CHTNS_c,0.006297413984659905
CHORM_c,0.04902755084399157
CHORS_c,0.07233552692663905
CS_m,0.3888838253330338
CPPPGO_c,3.79875539604e-07
CTPS2_c,0.023759502534493777
CYSTS_c,0.01795292972507025
CYSTGL_c,0.01795292972507025
CYSTRS_c,0.01788290736121564
DCMPDA_c,0.001402770230057556
DHFS_1_c,2.3217192098563e-05
DHNPA2i_m,2.3217192098563e-05
DNMPPA_c,2.3217192098563e-05
DHORTS_c,-0.05260909458058608
DHPTS_m,2.3217192098563e-05
DHAD1_m,0.3100426707058181
DHAD2_m,0.08751450708766975
DMATT_c,0.029435662884329757
DOLPMT_c,0.17165214736367923
DTMPK_c,0.001402770230057556
ENO_c,23.615916455086357
FCLT_m,3.79875539604e-07
AFAT_c,3.7228833522779997e-06
FMNRx_c,1.693889476e-09
FDH_c,0.12623553119235095
FTHFL_c,-0.11149466674536075
FBA_c,12.443233584140856
DHORDfum_c,0.05260909458058608
GRTT_c,0.029435662884329757
G6PDH2i_c,1.4121270642745503
PGI_c,11.828265054300823
GLU5K_c,0.024507197502738977
GLUDy_c,2.2496846533304393
G5SDy_c,0.024507197502738977
GLNS_c,0.49811467275417054
GF6PTA_c,0.006297413984659905
GLNTRS_c,0.055905790101786625
GLUTRS_c,0.1510917234407442
GAPD_c,24.033155630529553
G3PT_c,1.2134734564305651
GARFT_c,0.05776540697567185
GHMT2r_c,0.38552444299225075
GHMT2r_m,-0.10796072511658995
GLYTRS_c,0.1118344392948854
GMPS2_c,0.027729960987426618
GTPCI_c,2.3217192098563e-05
GK1_c,0.027729960987426618
HEMEOS_m,3.68374546467e-07
HEX1_c,13.718149
HISTD_c,0.050662786505500525
HISTP_c,0.050662786505500525
HSTPT_c,0.050662786505500525
HACNH_m,0.08590123234326799
HICITD_m,0.08590123234326799
HSDx_c,0.23192419938935838
HSK_c,0.15635046351550289
HSERTA_c,0.07557373587385545
PPBNGD_c,3.9331106419499997e-07
HMGCOAR_c,0.08830698865298926
HMGCOAS_m,0.08830698865298926
IG3PS_c,0.050662786505500525
IGPDH_c,0.050662786505500525
IMPD_c,0.027729960987426618
IGPS_c,0.023307976082647484
PPA_m,3.5229328856300746
IMPC_c,0.10842819348117237
ICDHy_c,0.3146741726031842
ILETA_c,-0.08751450708766975
ILETRS_c,0.08751450708766975
IPDDI_c,0.029435662884329757
KARA2i_m,0.08751450708766975
ALATA_L_m,-0.15219303288312017
THRD_L_m,0.0695615773625995
LNSTLS_c,0.014717647254891643
LEUTA_c,-0.13888503203678643
LEUTRS_c,0.13888503203678643
LYSTRS_c,0.08590123234326799
MDH_m,0.3888838253330338
MDH_c,-0.6007677109272545
ME2_m,0.39479904332752214
MAN1PT_c,0.17165214736367923
MAN6PI_c,-0.17165214736367923
MTHFC_c,0.27768826720220496
METAT_c,0.048812599411202987
METS_c,0.10643340555998819
METTRS_c,0.0576208061487852
MTHFD_c,0.27768826720220496
MEVK1_c,0.08830698865298926
DPMVD_c,0.08830698865298926
AGPRi_m,0.07145151826388388
ACGAM6PS_c,0.006297413984659905
NADHq6_c,2.9546639680621114
NADHK1_c,0.0012050384437108802
NADHq6_m,1.4613392482043686
NAMNPP_c,0.002236899884268453
NDPK3_c,0.01950376696082618
NDPK8_c,0.001402765237556815
NDPK7_c,0.000946926344500198
NDPK5_c,0.000946927315218252
