Rxn,Flux
EX_pnto__R_e,-1.8930206834e-05
EX_4abz_e,-6.258003261e-06
EX_nh4_e,-0.565757572250006
EX_co2_e,17.401553951944493
EX_glc__D_e,-13.200000000000001
EX_etoh_e,9.457757503706526
EX_for_e,0.191419653195114
EX_gcald_e,6.258003261e-06
EX_h_e,13.292043315932593
EX_fe2_e,-7.0505958758e-05
EX_inost_e,-0.001277906219254
EX_nac_e,-0.000604628356779
EX_o2_e,-7.833305566870555
EX_pi_e,-0.035521210462718
EX_k_e,-0.060512931223248
EX_pydxn_e,-5.9260649498e-05
EX_ribflv_e,-0.000103088249724
EX_succ_e,0.008948775167121
EX_so4_e,-0.028763216413794
EX_thm_e,-1.0712189778e-05
EX_h2o_e,9.610594800198896
EX_cu2_e,-1.2010680852e-05
EX_mn2_e,-9.922408165e-06
EX_zn2_e,-0.000184548673942
EX_mg2_e,-0.0064453922072
EX_ca2_e,-0.000128861527432
EX_cobalt2_e,-5.85223647e-07
EX_ni2_e,-1.4260004809e-05
13GS_c,0.101630484393213
16GS_c,0.026744933730518
PRMICI_c,0.017037370728109
HPPK2_m,6.258003261e-06
AATA_c,0.016672234727718
IPPMIb_c,-0.026489576513784
UNK3_c,0.425181518343314
HCITR_m,0.016672234727718
OMCDC_c,0.026489576513784
BPNT_c,0.025640265850101
DHQTi_c,0.030782487774749
DHQS_c,0.030782487774749
3DSPHR_r,0.000456917847657
DDPA_c,0.030782487774749
IPPMIa_c,-0.026489576513784
IPMD_c,0.026489576513784
PSCIT_c,0.030782487774749
MTAP_c,0.425181518343314
PRFGS_c,0.00913133417577
MTHFR3_c,0.030262445793451
ALAS_m,2.8649299691e-05
MDRPD_c,0.425181518343314
MTRI_c,0.425181518343314
PGL_c,8.267464270606851
KARA1i_m,0.042468829069859
ACACT40ir_c,0.023802422817517
ACS_c,0.262046720412712
ACGK_m,0.015110113875566
ACOTAi_m,0.015110113875566
STATg181_rm,0.000217072504061
STATg161_rm,0.000591563832358
ADPT_c,0.425181518343314
ADNK1_c,0.013163991379117
AHCi_c,0.013163991379117
ADMDC_c,0.425181518343314
ADK1_c,2.708320934995895
ADK1_m,6.258003261e-06
ADSL2i_c,0.00913133417577
ADSL1r_c,0.021962280844827
ADSS_c,0.021962280844827
ADSK_c,0.025640265850101
ALATRS_c,0.033098967828436
ALDD22x_c,0.425181518343314
ALDD2y_c,0.217577532292434
AKP1_c,6.258003261e-06
ANPRT_c,1.085784595665066
ARGSL_c,0.015110113875566
ARGSS_c,0.015110113875566
ARGTRS_c,0.015110113875566
ASNS1_c,0.019040653347892
ASNTRS_c,0.019040653347892
ASPCT_c,0.008948775167121
ASPK_c,1.222443676481399
ASAD_c,1.222443676481399
ASPTRS_c,0.018797396483074
ATPPRT_c,0.017037370728109
C14STR_c,0.003967020823421
C3STDH2_c,0.003967020823421
C3STDH1_c,0.003967020823421
C3STKR1_c,0.003967020823421
C3STKR2_c,0.003967020823421
C4STMO1_c,0.003967020823421
C4STMO2_c,0.003967020823421
C4STMO3_c,0.003967020823421
C4STMO4_c,0.003967020823421
C24STR_r,0.003967020823421
CERH124B_r,4.5691784766e-05
CERH126B_r,4.5691784766e-05
CERH2A24_r,9.1383569531e-05
CERH2A26_r,9.1383569531e-05
CERH324_r,4.5691784766e-05
CERH326_r,4.5691784766e-05
CHTNS_c,0.002402738037236
CHORM_c,0.025870549546423
CHORS_c,0.030782487774749
CS_m,0.074372560005466
CPPPGO_c,9.9292331e-08
CTPS2_c,0.004182320412092
CYSTS_c,0.008541811435767
CYSTGL_c,0.027370733705943
METB1_c,0.018828922270176
CYSTRS_c,0.008522881228933
DCMPDA_c,0.000378105183304
DHFS_1_c,6.258003261e-06
DHNPA2i_m,6.258003261e-06
DHORTS_c,-0.008948775167121
FOLD3_m,6.258003261e-06
DHAD1_m,0.042468829069859
DHAD2_m,0.027370733705943
DMATT_c,0.007934140939172
DOLPMT_c,0.065492779202469
DTMPK_c,0.000378105183304
ENO_c,21.60451562528558
FCLT_m,9.9292331e-08
AFAT_c,4.509807054e-06
FMNRx_c,3.6603653e-08
FDH_c,0.132
FTHFL_c,1.186607801411622
FBA_c,9.15261166523579
DHORDfum_c,0.008948775167121
GRTT_c,0.007934140939172
G6PDH2i_c,8.267464270606851
PGI_c,4.750250646286615
GLU5K_c,0.010537111329183
GLUDy_c,0.486534283126735
G5SDy_c,0.010537111329183
