rxnid	kapp (1/s)
RXN-MALS_c_FWD-YNL117W	1.0460319134085678
RXN-ALDD2y_c_FWD-YPL061W	3.449763402412462
RXN-ADSK_c_FWD-YKL001C	1.869806388713739
RXN-ABTA_c_FWD-YGR019W	43.94269055942696
RXN-PSERT_c_FWD-YOR184W	11.503397531430323
RXN-PSP_L_c_FWD-YGR208W	184.63299116359656
RXN-SSALy_c_FWD-YBR006W	36.1414408906368
RXN-HISTRS_c_FWD-YPR033C_c	0.8636367734061909
RXN-CYSTRS_c_FWD-YNL247W	1.6711275617206298
RXN-PItps_m_FWD-YJR077C	266.61097261759517
RXN-HCO3E_c_FWD-YNL036W	52.72251349074734
RXN-PSSA_rm_FWD-YER026C	3.156449498738241
RXN-ARGSL_c_FWD-YHR018C	3.122331113428094
RXN-PGI_c_FWD-YBR196C	50.89537140709751
RXN-CITMALta_m_FWD-YBR291C	1.7048352817979904
RXN-CITICITt_c_m_FWD-YBR291C	1.7048352817979904
RXN-ACONTb_m_FWD-YLR304C_m	20.974936293822314
RXN-ACONTa_m_FWD-YLR304C_m	20.974936293822314
RXN-CERH326_r_FWD-YMR272C	0.5212678396027712
RXN-CERH2A24_r_FWD-YMR272C	0.5212678396027712
RXN-CERH126B_r_FWD-YMR272C	0.5212678396027712
RXN-CERH324_r_FWD-YMR272C	0.5212678396027712
RXN-CERH124B_r_FWD-YMR272C	0.5212678396027712
RXN-CERH2A26_r_FWD-YMR272C	0.5212678396027712
RXN-ACGK_m_FWD-YER069W	0.8498583772404229
RXN-AGPRi_m_FWD-YER069W	0.8498583772404229
RXN-NDPK1_c_FWD-YKL067W	259.76532461021384
RXN-NDPK5_c_FWD-YKL067W	259.76532461021384
RXN-NDPK3_c_FWD-YKL067W	259.76532461021384
RXN-NDPK4_c_FWD-YKL067W	259.76532461021384
RXN-NDPK2_c_FWD-YKL067W	259.76532461021384
RXN-NDPK7_c_FWD-YKL067W	259.76532461021384
RXN-NDPK8_c_FWD-YKL067W	259.76532461021384
RXN-C3STKR1_c_FWD-YLR100W	7.7493289940712735
RXN-C3STKR2_c_FWD-YLR100W	7.7493289940712735
RXN-3OACR200_rm_FWD-YBR159W	2.0527517782126687
RXN-3OACR260_rm_FWD-YBR159W	2.0527517782126687
RXN-3OACR240_rm_FWD-YBR159W	2.0527517782126687
RXN-3OACR220_rm_FWD-YBR159W	2.0527517782126687
RXN-PRAGSi_c_FWD-YGL234W	0.7707392054201551
RXN-PRAIS_c_FWD-YGL234W	0.7707392054201551
RXN-PRAMPC_c_FWD-YCL030C	1.011199573747112
RXN-PRATPP_c_FWD-YCL030C	1.011199573747112
RXN-HISTD_c_FWD-YCL030C	1.011199573747112
RXN-lumpFACS180_c_FWD-FAS12	1.120321529252584
RXN-lumpFACS160_c_FWD-FAS12	1.120321529252584
RXN-C4STMO3_c_FWD-YGR060W	22.06245688090317
RXN-C4STMO1_c_FWD-YGR060W	22.06245688090317
RXN-C4STMO2_c_FWD-YGR060W	22.06245688090317
RXN-C4STMO4_c_FWD-YGR060W	22.06245688090317
RXN-ECOAR200_rm_FWD-YDL015C	1.372778565003897
RXN-ECOAR260_rm_FWD-YDL015C	1.372778565003897
RXN-ECOAR220_rm_FWD-YDL015C	1.372778565003897
RXN-ECOAR240_rm_FWD-YDL015C	1.372778565003897
RXN-KARA1i_m_FWD-YLR355C	0.5807534825219548
RXN-KARA2i_m_FWD-YLR355C	0.5807534825219548
RXN-DHAD2_m_FWD-YJR016C	8.03679611842183
RXN-DHAD1_m_FWD-YJR016C	8.03679611842183
RXN-DHPTS_m_FWD-YNL256W	0.11546237851535333
RXN-DHNPA2i_m_FWD-YNL256W	0.11546237851535333
RXN-ACOADS180_rm_FWD-YGL055W	4.9765462824421505
RXN-ACOADS160_rm_FWD-YGL055W	4.9765462824421505
RXN-DHQTi_c_FWD-YDR127W	8.019401227415536
RXN-PSCIT_c_FWD-YDR127W	8.019401227415536
RXN-DHQS_c_FWD-YDR127W	8.019401227415536
RXN-SHK3Di_c_FWD-YDR127W	8.019401227415536
RXN-SHKK_c_FWD-YDR127W	8.019401227415536
RXN-ADSL2i_c_FWD-YLR359W	4.702381842400806
RXN-ADSL1r_c_FWD-YLR359W	4.702381842400806
RXN-PYAM5PO_c_FWD-YBR035C	2.318238047094539e-05
RXN-PYDXO_c_FWD-YBR035C	2.318238047094539e-05
RXN-C3STDH1_c_FWD-YGL001C	3.46505919635412
RXN-C3STDH2_c_FWD-YGL001C	3.46505919635412
RXN-GRTT_c_FWD-YJL167W	0.9956562589100671
RXN-DMATT_c_FWD-YJL167W	0.9956562589100671
RXN-IGPS_c_FWD-TRP23	2.3372672024975176
RXN-ANS_c_FWD-TRP23	2.3372672024975176
RXN-FTHFL_c_FWD-YGR204W	3.114414599351413
RXN-MTHFD_c_FWD-YGR204W	3.114414599351413
RXN-MTHFC_c_FWD-YGR204W	3.114414599351413
RXN-IPPMIa_c_REV-YGL009C	1.8089883533537
RXN-IPPMIb_c_REV-YGL009C	1.8089883533537
RXN-ILETA_c_REV-YJR148W	142.86893040983585
RXN-OMCDC_c_FWD-YJR148W	142.86893040983585
RXN-LEUTA_c_REV-YJR148W	142.86893040983585
RXN-ME2_m_FWD-YKL029C	14.665147778168286
RXN-ME1_m_FWD-YKL029C	14.665147778168286
RXN-ADPATPt_c_m_FWD-YMR056C	165.96905130843166
RXN-ADPATPt_c_m_FWD-YBL030C	165.96905130843166
RXN-IMPD_c_FWD-YLR432W	2.7202445304635834
RXN-IMPD_c_FWD-YML056C	2.7202445304635834
RXN-GAPD_c_FWD-YJL052W	180.03770932180794
RXN-GAPD_c_FWD-YGR192C	180.03770932180794
RXN-GAPD_c_FWD-YJR009C	180.03770932180794
RXN-TALA_c_FWD-YGR043C	3.006401951860672
RXN-TALA_c_FWD-YLR354C	3.006401951860672
RXN-AATA_c_FWD-YER152C	2.759432657311117
RXN-AATA_c_FWD-YJL060W	2.759432657311117
RXN-AATA_c_FWD-YGL202W	5.627890555601281
RXN-GND_c_FWD-YHR183W	5.765124036208919
RXN-GND_c_FWD-YGR256W	5.765124036208919
RXN-PGMT_c_REV-YKL127W	359.01714280959527
RXN-PGMT_c_REV-YMR105C	359.01714280959527
RXN-PGM_c_FWD-YOR283W	130.7276146623095
RXN-PGM_c_FWD-YKL152C	130.7276146623095
RXN-G3PT_c_FWD-YER062C	13.167362020999493
RXN-G3PT_c_FWD-YIL053W	13.167362020999493
RXN-ASNS1_c_FWD-YPR145W	1.059064075443906
RXN-ASNS1_c_FWD-YGR124W	1.059064075443906
RXN-ACHBS_m_FWD-ILV26	8.609819644056566
RXN-ACLS_m_FWD-ILV26	8.609819644056566
RXN-CERS126_r_FWD-LIP1LAC1	1.4073477695020737
RXN-CERS126_r_FWD-LIP1LAG1	1.4073477695020737
RXN-CERS124_r_FWD-LIP1LAC1	1.4073477695020737
RXN-CERS124_r_FWD-LIP1LAG1	1.4073477695020737
RXN-RNDR1_c_FWD-RNR1234	0.4649767289201078
RXN-RNDR2_c_FWD-RNR1234	0.4649767289201078
RXN-RNDR3_c_FWD-RNR1234	0.4649767289201078
RXN-TRE6PS_c_FWD-TPS123	3.3005078559167194
RXN-TRE6PS_c_FWD-TPS12TSL1	3.3005078559167194
RXN-TRE6PP_c_FWD-TPS123	3.3005078559167194
RXN-TRE6PP_c_FWD-TPS12TSL1	3.3005078559167194
RXN-TKT1_c_FWD-YBR117C	5.035187524400973
RXN-TKT1_c_FWD-YPR074C	5.035187524400973
RXN-TKT2_c_FWD-YBR117C	5.035187524400973
RXN-TKT2_c_FWD-YPR074C	5.035187524400973
RXN-3OACE200_rm_FWD-YCR034W	1.1948465078412258
RXN-3OACE200_rm_FWD-YLR372W	1.1948465078412258
RXN-3OACE220_rm_FWD-YCR034W	1.1948465078412258
RXN-3OACE220_rm_FWD-YLR372W	1.1948465078412258
RXN-3OACE240_rm_FWD-YCR034W	1.1948465078412258
RXN-3OACE240_rm_FWD-YLR372W	1.1948465078412258
RXN-HCITR_m_FWD-YDR234W	1.4053113648823434
RXN-HCITR_m_FWD-YJL200C	1.4053113648823434
RXN-HACNH_m_FWD-YDR234W	1.4053113648823434
RXN-HACNH_m_FWD-YJL200C	1.4053113648823434
RXN-AATA_c_FWD-YHR137W	5.627890555601281
RXN-PHETA1_c_REV-YGL202W	5.627890555601281
RXN-PHETA1_c_REV-YHR137W	5.627890555601281
RXN-TYRTA_c_FWD-YGL202W	5.627890555601281
RXN-TYRTA_c_FWD-YHR137W	5.627890555601281
RXN-ASPCT_c_FWD-YJL130C	0.07775971339639928
RXN-CBPS_c_FWD-CPA12	5.655615145335044
RXN-PMEMT_rm_FWD-YJR073C	7.940686680921953
RXN-PDMEMT_rm_FWD-YJR073C	7.940686680921953
RXN-AICART_c_FWD-YLR028C	1.7820856441346813
RXN-AICART_c_FWD-YMR120C	1.7820856441346813
RXN-IMPC_c_FWD-YLR028C	1.7820856441346813
RXN-IMPC_c_FWD-YMR120C	1.7820856441346813
RXN-3OACE260_rm_FWD-YLR372W	1.1948465078412258
RXN-3OACE260_rm_FWD-YCR034W	1.1948465078412258
RXN-2OXOADPt_c_m_FWD-YOR222W	56.38449800296209
RXN-2OXOADPt_c_m_FWD-YPL134C	56.38449800296209
RXN-AKGMALta_m_FWD-YOR222W	56.38449800296209
RXN-AKGMALta_m_FWD-YPL134C	56.38449800296209
RXN-FECOOR_m_FWD-FECOORCPLX1	4225.165086899957
RXN-FECOOR_m_FWD-FECOORCPLX2	4225.165086899957
RXN-13GS_c_FWD-GSC1RHO1	12.767220588243864
RXN-13GS_c_FWD-GSC2RHO1	12.767220588243864
RXN-GLYGS_c_FWD-GSY1GLG1	316.53125422234945
RXN-GLYGS_c_FWD-GSY1GLG2	316.53125422234945
RXN-GLYGS_c_FWD-GSY2GLG1	316.53125422234945
RXN-GLYGS_c_FWD-GSY2GLG2	316.53125422234945
RXN-SERPT_r_FWD-LCB12	0.35384726532992367
RXN-PAPSR_c_FWD-MET16TRX1	18.81608810799545
RXN-PAPSR_c_FWD-MET16TRX2	18.81608810799545
RXN-DOLPMMT_r_FWD-PMT12	34.02681431938363
RXN-DOLPMMT_r_FWD-PMT13	34.02681431938363
RXN-DOLPMMT_r_FWD-PMT35	34.02681431938363
RXN-DOLPMMT_r_FWD-PMT4	34.02681431938363
RXN-PRPPS_c_FWD-PRS12	14.920417265383374
RXN-PRPPS_c_FWD-PRS13	14.920417265383374
RXN-PRPPS_c_FWD-PRS14	14.920417265383374
RXN-PRPPS_c_FWD-PRS25	14.920417265383374
RXN-PRPPS_c_FWD-PRS45	14.920417265383374
RXN-SUCDq6_m_FWD-SDH1234	264.14734191917415
RXN-SUCDq6_m_FWD-SDH9234	264.14734191917415
RXN-PPCDC_c_FWD-CAB3SIS2VHS3	0.13205008030076637
RXN-PYK_c_FWD-YAL038W	41.184474704699355
RXN-PYK_c_FWD-YOR347C	41.184474704699355
RXN-ACS_c_FWD-YAL054C_c	3.859331364725111
RXN-ACS_c_FWD-YLR153C	3.859331364725111
RXN-GLUDy_c_FWD-YAL062W	30.82812674867357
RXN-G3PAT_rm_FWD-YBL011W	8.120783846740768
RXN-CTPS2_c_FWD-YBL039C	1.7085090688058262
RXN-CTPS2_c_FWD-YJR103W	1.7085090688058262
RXN-CHTNS_c_FWD-YBR023C	4.190576102244273
RXN-CHTNS_c_FWD-YBR038W	4.190576102244273
RXN-CHTNS_c_FWD-YNL192W	4.190576102244273
RXN-GLYTRS_c_FWD-YPR081C	3.5361563956588364
RXN-PC_c_FWD-YBR218C	13.376498925686912
RXN-DDPA_c_FWD-YBR249C	1.189227572381031
RXN-DDPA_c_FWD-YDR035W	1.189227572381031
RXN-SO4t_c_e_FWD-YLR092W	16.856100417299416
RXN-G3PD1r_c_FWD-YDL022W	4.976148201907934
RXN-G3PD1r_c_FWD-YOL059W_c	4.976148201907934
RXN-AGPAT_rm_FWD-YOR175C	5.432372764311187
RXN-NADHq6_c_FWD-YDL085W	185.75684006778545
RXN-GLYt_c_m_FWD-YDL119C	1.3706622328111078
RXN-ADK1_c_FWD-YDL166C	56.5290286243173
RXN-ADK1_c_FWD-YDR226W	56.5290286243173
RXN-SERTRS_c_FWD-YHR011W	2.671342654372267
RXN-METAT_c_FWD-YDR502C	0.5567921254939748
RXN-METAT_c_FWD-YLR180W	0.5567921254939748
RXN-PItps_m_FWD-YER053C	266.61097261759517
RXN-PGCD_c_FWD-YER081W	7.971257545112233
RXN-PGCD_c_FWD-YIL074C	7.971257545112233
RXN-MTHFR3_c_FWD-YGL125W	6.616280294966652
RXN-MTHFR3_c_FWD-YPL023C	6.616280294966652
RXN-NNATi_c_FWD-YGR010W	4.23667326439757
RXN-PYRDC_c_FWD-YGR087C	22.166336560629585
RXN-PYRDC_c_FWD-YLR044C	22.166336560629585
RXN-PYRDC_c_FWD-YLR134W	22.166336560629585
