Rxn,Flux
EX_pnto__R_e,-3.2726270885038004e-05
EX_4abz_e,-1.0851377654692e-05
EX_ac_e,0.6065
EX_nh4_e,-0.998581590249902
EX_co2_e,5.961977865082577
EX_gal_e,-2.6311
EX_etoh_e,0.7758
EX_glyc_e,0.1051
EX_gcald_e,1.0851377654692e-05
EX_h_e,1.0054639507702043
EX_fe2_e,-0.00011566243804769601
EX_inost_e,-0.002215889384187181
EX_nac_e,-0.001045508453511217
EX_o2_e,-4.812926571142537
EX_pi_e,-0.0669263840889771
EX_k_e,-0.10487308972006062
EX_pydxn_e,-3.6591925739e-08
EX_pyr_e,0.0151
EX_ribflv_e,-0.00017226026012619698
EX_na1_e,-8.36088393e-10
EX_succ_e,0.0475
EX_so4_e,-0.0380243281319666
EX_thm_e,-1.9119313016600001e-07
EX_h2o_e,7.940658022186262
EX_cu2_e,-1.9756460310303e-05
EX_mn2_e,-1.6310843711985e-05
EX_zn2_e,-0.000280868139129716
EX_mg2_e,-0.011050627397840788
EX_ca2_e,-0.000223415935924946
EX_cobalt2_e,-4.46050596e-10
13GS_c,0.16365797526327605
16GS_c,0.043068000010235544
PRMICI_c,0.021184026662642047
AATA_c,0.0325449363944473
IPPMIb_c,-0.05570862099033256
HCITR_m,0.0325449363944473
OMCDC_c,0.05570862099033256
BPNT_c,0.03260913185452367
DHQTi_c,0.03007034479109145
DHQS_c,0.03007034479109145
3DSPHR_r,0.00079229554783707
DDPA_c,0.03007034479109145
IPPMIa_c,-0.05570862099033256
IPMD_c,0.05570862099033256
PSCIT_c,0.03007034479109145
ABTA_c,0.026311
PRFGS_c,0.018783602326527593
MTHFR3_c,0.047548468628806274
ALAS_m,1.523560766601e-06
PGL_c,0.4420677447848788
KARA1i_m,0.12120864079421557
ACACT40ir_m,0.04127340116557504
ACS_c,0.2600016406553505
ACGK_m,0.0266769398783794
ACOTAi_m,0.0266769398783794
STATg181_rm,0.00037640372204255404
STATg161_rm,0.001025771685309482
ADNK1_c,0.022814294438552936
AHCi_c,0.022814294438552936
ADK1_c,1.1447880351046207
ADSL2i_c,0.018783602326527593
ADSL1r_c,0.031175356494482942
ADSS_c,0.031175356494482942
ADSK_c,0.03260913185452367
ALATRS_c,0.06553569259489021
ALCD2i2_m,0.7758
ALDD2y_c,0.8338925088008268
