rxnid	kapp (1/s)
RXN-3C3HMPt_c_m_REV-YKL120W	3.0063830619485663
RXN-GLUTRS_c_FWD-GUS1ARC1	20.278341622341234
RXN-GTHP_c_FWD-YPL091W	8.89200481629744e-06
RXN-FE2t_c_e_FWD-YMR058W	4.974240499746054
RXN-GTPCI_c_FWD-YGR267C	0.0661485657167027
RXN-METB1_c_FWD-YJR130C	197.06578412597193
RXN-ANPRT_c_FWD-YDR354W	2.053557481748963
RXN-PNTK_c_FWD-YDR531W	0.06786288130783222
RXN-BPNT_c_FWD-YOL064C	72.64001566011066
RXN-FMNRx_c_FWD-YLR011W	2.1604207546010616e-07
RXN-PAILS_rm_FWD-YPR113W	1.7570775900727955
RXN-THRTRS_c_FWD-YIL078W	2.1521112919358245
RXN-AHCi_c_FWD-YER043C	0.07501368088011974
RXN-LNS14DMy_c_FWD-ERG11NCP1	2.7493002966780837
RXN-PGL_c_FWD-YHR163W	43.96370964225114
RXN-PPND2_c_FWD-YBR166C	10.67455617127057
RXN-NADS2_c_FWD-YHR074W_c	0.9427596996706031
RXN-3DSPHR_r_FWD-YBR265W	6.398763775322522
RXN-UPP3S_c_FWD-YOR278W	0.0005963966410852836
RXN-HOMOX_m_FWD-COX15ARH1YAH1	0.00011619645854690856
RXN-SUCOAS_m_FWD-LSC12	973.7981273849607
RXN-ACCOAC_c_FWD-YNR016C	24.207404916968915
RXN-PYDXNK_c_FWD-YEL029C	0.0003018934415843303
RXN-CTPS2_c_FWD-YJR103W	4.998695622773596
RXN-MDH_m_FWD-YKL085W	404.22843015142
RXN-ATPASEP2e_c_FWD-YGL008C	2.5105177659230318
RXN-G5SDy_c_FWD-YOR323C	1.0559153427413146
RXN-SACCD2_c_FWD-YIR034C	1.4108362295590733
RXN-ACS_c_FWD-YLR153C	6.516542995344371
RXN-ALDD2y_c_FWD-YPL061W	2.7283151321010215
RXN-IGPDH_c_FWD-YOR202W	3.908079667510469
RXN-IPDDI_c_FWD-YPL117C	5.287529129467475
RXN-NADHq6_m_FWD-YML120C	5762.953779569551
RXN-DHORDfum_c_FWD-YKL216W	37.51316416491493
RXN-ILETRS_c_FWD-YBL076C	6.921416183906732
RXN-PPA_m_FWD-YMR267W	5088.207246139036
RXN-AHSERL2_c_FWD-YLR303W	0.08269647360613411
RXN-TRPS1_c_FWD-YGL026C	0.7589873220187242
RXN-PAP_rm_FWD-YMR165C	4.946339354672462
RXN-HICITD_m_FWD-YIL094C	0.8882693603131021
RXN-PMEVK_c_FWD-YMR220W	3606.8481925440296
RXN-TMDS_c_FWD-YOR074C	1.1395327295384698
RXN-IPMD_c_FWD-YCL018W	1.4756976914187676
RXN-SQLS_c_FWD-YHR190W	0.4920718272091015
RXN-GND_c_FWD-YHR183W	13.569201339801047
RXN-CDPDAGS_rm_FWD-YBR029C	9.10460708198506
RXN-METTRS_c_FWD-MES1ARC1	9.799678332605895
RXN-DHFS_1_c_FWD-YMR113W	0.053479851987543285
RXN-GARFT_c_FWD-YDR408C	8.649313846297444
RXN-ACGAM6PS_c_FWD-YFL017C	6.001615598198522
RXN-GHMT2r_c_FWD-YLR058C	1.6587739832167125
RXN-TYRTRS_c_FWD-YGR185C	1.6566478630008312
RXN-GK1_c_FWD-YDR454C	1.0660917282111941
RXN-FE2t_c_m_FWD-YKR052C	0.004249909418423825
RXN-CYSTGL_c_FWD-YAL012W	4.975720303727468
RXN-GLNS_c_FWD-YPR035W	3.360509583923174
RXN-PYDXNtps_e_FWD-YGL186C	0.0011845733079217386
RXN-ACACT40ir_m_FWD-YPL028W	2.9242643677187625
RXN-SO4t_c_e_FWD-YBR294W	197.3414068689308
RXN-SUCCt2_m_FWD-YLR348C	36.33997813366949
RXN-UAGDP_c_FWD-YDL103C	2.5544911890645463
RXN-CHORS_c_FWD-YGL148W	6.60931664872866
RXN-GLNTRS_c_FWD-YOR168W	3.296067103289989
RXN-NNATi_c_FWD-YLR328W_c	9.304927870851916
RXN-COAt_c_m_FWD-YHR002W	1204.1232836634535
RXN-AFAT_c_FWD-YDL045C	0.06706297025238808
RXN-ARGSS_c_FWD-YOL058W	0.6843435994452717
RXN-GF6PTA_c_FWD-YKL104C	0.8121645658677481
RXN-PRFGS_c_FWD-YGR061C	11.426996272368196
RXN-ASPTRS_c_FWD-YLL018C	6.098529805058747
RXN-GLUt_c_m_FWD-YPR021C	6177.7675571339205
RXN-TRDR_c_FWD-YDR353W	1.5346310679117257
RXN-ARGTRS_c_FWD-YDR341C	1.167167884054618
RXN-SO3R_c_FWD-MET510	3.7100398285474516
RXN-ASPTA_c_REV-YLR027C_c	13.952502766699029
RXN-ICDHx_m_FWD-IDH12	504.8924192817043
RXN-NAMNPP_c_FWD-YOR209C	0.5302321980234682
RXN-TPI_c_FWD-YDR050C	8.396101560242178
RXN-P5CR_c_FWD-YER023W	0.6113561907029709
RXN-PSSA_rm_FWD-YER026C	5.463397427803082
RXN-AKGDH_m_FWD-KGDCPLX	1127.5832933818292
RXN-PEMT_rm_FWD-YGR157W	1.3744061525156186
RXN-MEVK1_c_FWD-YMR208W	398.8677887574656
RXN-MAN1PT_c_FWD-YDL055C	53.35473816175419
RXN-CYSTS_c_FWD-YGR155W	0.09232326546528935
RXN-FECRq6_m_FWD-FECRq6CPLX	43805.95458768544
RXN-ATPS_m_FWD-ATPSCPLX	1513274.8135276134
RXN-CS_m_FWD-YNR001C	103.72692646017609
RXN-VALTRS_c_FWD-YGR094W_c	14.274324312747693
RXN-G6PDH2i_c_FWD-YNL241C	39.68106892186687
RXN-THRS_c_FWD-YCR053W	0.610795455709934
RXN-NACt_c_e_FWD-YGR260W	33.0179365924305
RXN-HISTP_c_FWD-YFR025C	53.62622907748829
RXN-ALATA_L_m_REV-YLR089C	46.65232556288754
RXN-PTPAT_c_FWD-YGR277C	0.020321744080167185
RXN-HCITS_m_FWD-YDL131W	0.35466353572861054
RXN-PDH_m_FWD-PDHCPLX	925.8259745250814
RXN-ALAS_m_FWD-YDR232W	0.0030589375885982026
RXN-DHORTS_c_REV-YLR420W	10.66014999371278
RXN-UMPK_c_FWD-YKL024C_c	1.1508004283311568
RXN-MAN6PI_c_REV-YER003C	17.97495725040655
RXN-PPNDH_c_FWD-YNL316C	3.8203330094829986
RXN-GALUi_c_FWD-YKL035W	744.9649476983354
RXN-DPMVD_c_FWD-YNR043W	49.120908481617164
RXN-PPNCL2_c_FWD-YIL083C	0.16248707609403892
RXN-HMGCOAS_m_FWD-YML126C	0.8437889192578515
RXN-HSDx_c_FWD-YJR139C	1.9678121189729156
RXN-PSERT_c_FWD-YOR184W	43.785871704860796
RXN-ADSK_c_FWD-YKL001C	1.4678937032631272
RXN-NADHq6_c_FWD-YMR145C	523.7555061869431
RXN-METS_c_FWD-YER091C	0.5168133810058145
RXN-FBA_c_FWD-YKL060C	11.534967419435509
RXN-PYRtps_e_REV-YKL217W	6129.249581638305
RXN-GLUPRT_c_FWD-YMR300C	3.876690860604014
RXN-ACGAMPM_c_FWD-YEL058W	6.058532901478033
RXN-DNMPPA_c_FWD-YDL100C	0.0009363724115188576
RXN-PMANM_c_REV-YFL045C	27.451043540850055
RXN-PGCD_c_FWD-YIL074C	330.31919153162494
RXN-PRASCSi_c_FWD-YAR015W	0.3516005556172153
RXN-ORNtpa_m_FWD-YOR130C	105.26027457916824
RXN-GLU5K_c_FWD-YDR300C	14.402837208735049
RXN-PSP_L_c_FWD-YGR208W	442.69185957308457
RXN-PItps_e_FWD-YNR013C	450.0716696354243
RXN-RPE_c_FWD-YJL121C	73.75327115952008
RXN-AIRC1_c_FWD-YOR128C	1.1893277997231906
RXN-NH4t_c_e_FWD-YNL142W	393.14492055166767
RXN-LEUTRS_c_FWD-YPL160W	13.158569448449933
RXN-PDX5POi_c_FWD-YBR035C	0.00016116168316586125
RXN-TALA_c_FWD-YLR354C	0.5312767856429144
RXN-PHETRS_c_FWD-FRS12	5.474483365515337
RXN-CYSTRS_c_FWD-YNL247W	12.12271023648261
RXN-LNSTLS_c_FWD-YHR072W	46.57843670067579
RXN-NAtpa_e_REV-YLR138W	566.6814045992143
RXN-ADNK1_c_FWD-YJR105W	3.247066746619096
RXN-PSD_mm_FWD-YNL169C	33.30245324211325
RXN-HSERTA_c_FWD-YNL277W	42.44860569309024
RXN-FUM_c_FWD-YPL262W_c	4.278938569685053
RXN-IPPS_m_FWD-YNL104C_m	1.9020337720680376
RXN-ORNTACi_m_FWD-YMR062C	4.979211719279915
RXN-C14STR_c_FWD-YNL280C	140.50558446027244
RXN-ZN2tps_c_e_FWD-YGL255W	0.34387113939160463
RXN-SERt_c_rm_FWD-YKR039W_rm	0.14013847477595628
RXN-SERt_c_r_FWD-YKR039W_rm	0.14013847477595628
RXN-KARA2i_m_FWD-YLR355C	1.5534943121039426
RXN-KARA1i_m_FWD-YLR355C	1.5534943121039426
RXN-DMATT_c_FWD-YJL167W	0.4225157275146698
RXN-GRTT_c_FWD-YJL167W	0.4225157275146698
RXN-OMCDC_c_FWD-YJR148W	12.358723940696535
RXN-LEUTA_c_REV-YJR148W	12.358723940696535
RXN-ILETA_c_REV-YJR148W	12.358723940696535
RXN-3OACR240_rm_FWD-YBR159W	16.52912449091841
RXN-3OACR220_rm_FWD-YBR159W	16.52912449091841
RXN-3OACR200_rm_FWD-YBR159W	16.52912449091841
RXN-3OACR260_rm_FWD-YBR159W	16.52912449091841
RXN-C3STKR2_c_FWD-YLR100W	5.0125180680577675
RXN-C3STKR1_c_FWD-YLR100W	5.0125180680577675
RXN-ACONTb_m_FWD-YLR304C_m	87.40261243841951
RXN-ACONTa_m_FWD-YLR304C_m	87.40261243841951
RXN-CITICITt_c_m_FWD-YBR291C	33.9221962367213
RXN-CITMALta_m_FWD-YBR291C	33.9221962367213
RXN-PRATPP_c_FWD-YCL030C	3.823173953197301
RXN-HISTD_c_FWD-YCL030C	3.823173953197301
RXN-PRAMPC_c_FWD-YCL030C	3.823173953197301
RXN-NDPK7_c_FWD-YKL067W	458.8056478930243
RXN-NDPK2_c_FWD-YKL067W	458.8056478930243
RXN-NDPK5_c_FWD-YKL067W	458.8056478930243
RXN-NDPK8_c_FWD-YKL067W	458.8056478930243
RXN-NDPK4_c_FWD-YKL067W	458.8056478930243
RXN-NDPK3_c_FWD-YKL067W	458.8056478930243
RXN-NDPK1_c_FWD-YKL067W	458.8056478930243
RXN-PRAGSi_c_FWD-YGL234W	4.185157670514977
RXN-PRAIS_c_FWD-YGL234W	4.185157670514977
RXN-3HACD200_rm_FWD-YJL097W	9.372750315987927
RXN-3HACD240_rm_FWD-YJL097W	9.372750315987927
RXN-3HACD220_rm_FWD-YJL097W	9.372750315987927
RXN-3HACD260_rm_FWD-YJL097W	9.372750315987927
RXN-ECOAR260_rm_FWD-YDL015C	0.3501200850430794
RXN-ECOAR240_rm_FWD-YDL015C	0.3501200850430794
RXN-ECOAR200_rm_FWD-YDL015C	0.3501200850430794
RXN-ECOAR220_rm_FWD-YDL015C	0.3501200850430794
RXN-ACOADS160_rm_FWD-YGL055W	85.65533404241816
RXN-ACOADS180_rm_FWD-YGL055W	85.65533404241816
RXN-ME2_m_FWD-YKL029C	177.88727405903532
RXN-ME1_m_FWD-YKL029C	177.88727405903532
RXN-C4STMO1_c_FWD-YGR060W	19.25293606116393
RXN-C4STMO3_c_FWD-YGR060W	19.25293606116393
RXN-C4STMO2_c_FWD-YGR060W	19.25293606116393
RXN-C4STMO4_c_FWD-YGR060W	19.25293606116393
RXN-DHQS_c_FWD-YDR127W	58.07957522089243
RXN-SHKK_c_FWD-YDR127W	58.07957522089243
RXN-DHQTi_c_FWD-YDR127W	58.07957522089243
RXN-PSCIT_c_FWD-YDR127W	58.07957522089243
RXN-SHK3Di_c_FWD-YDR127W	58.07957522089243
RXN-MTHFC_c_FWD-YGR204W	17.01418133139711
RXN-FTHFL_c_FWD-YGR204W	17.01418133139711
RXN-MTHFD_c_FWD-YGR204W	17.01418133139711
RXN-C3STDH2_c_FWD-YGL001C	2.05480590606125
RXN-C3STDH1_c_FWD-YGL001C	2.05480590606125
RXN-DHNPA2i_m_FWD-YNL256W	0.10132204001294003
RXN-DHPTS_m_FWD-YNL256W	0.10132204001294003
RXN-DHAD2_m_FWD-YJR016C	19.98368447118387
RXN-DHAD1_m_FWD-YJR016C	19.98368447118387
RXN-ADSL1r_c_FWD-YLR359W	10.05872823714264
RXN-ADSL2i_c_FWD-YLR359W	10.05872823714264
RXN-ANS_c_FWD-TRP23	10.636219560850792
RXN-IGPS_c_FWD-TRP23	10.636219560850792
RXN-AGPRi_m_FWD-YER069W	3.1388734130170066
RXN-ACGK_m_FWD-YER069W	3.1388734130170066
RXN-CA2tps_c_e_FWD-YOL122C	53.852190585431536
RXN-CUtps_c_e_FWD-YOL122C	53.852190585431536
RXN-IPPMIb_c_REV-YGL009C	4.937634821842794
RXN-IPPMIa_c_REV-YGL009C	4.937634821842794
RXN-lumpFACS160_c_FWD-FAS12	6.403342870540354
RXN-lumpFACS180_c_FWD-FAS12	6.403342870540354
RXN-PGM_c_FWD-YKL152C	96.23497029559314
RXN-PGM_c_FWD-YOR283W	96.23497029559314
RXN-INOSTtps_e_FWD-YOL103W	7.995283747122603
RXN-INOSTtps_e_FWD-YDR497C	7.995283747122603
RXN-GAPD_c_FWD-YGR192C	22.943877539917615
RXN-GAPD_c_FWD-YJL052W	22.943877539917615
RXN-ENO_c_FWD-YGR254W	21.746737227432902
RXN-ENO_c_FWD-YHR174W	21.746737227432902
RXN-PGMT_c_FWD-YKL127W	73.68080041313692
RXN-PGMT_c_FWD-YMR105C	73.68080041313692
RXN-16GS_c_FWD-YGR143W	229.68865627686372
RXN-16GS_c_FWD-YPR159W	229.68865627686372
RXN-HMGCOAR_c_FWD-YLR450W	20.436339421221525
RXN-HMGCOAR_c_FWD-YML075C	20.436339421221525
RXN-ORPT_c_REV-YMR271C	4.855984162671999
RXN-ORPT_c_REV-YML106W	4.855984162671999
RXN-AATA_c_FWD-YJL060W	1.6958201250190377
RXN-AATA_c_FWD-YER152C	1.6958201250190377
RXN-AATA_c_FWD-YGL202W	3.102682715846874
RXN-NADHK1_c_FWD-YJR049C	167.26869818637368
RXN-NADHK1_c_FWD-YEL041W	167.26869818637368
RXN-ASNS1_c_FWD-YPR145W	1.3311139944182553
RXN-ASNS1_c_FWD-YGR124W	1.3311139944182553
RXN-ADPATPt_c_m_FWD-YBL030C	87.33280472913803
RXN-ADPATPt_c_m_FWD-YMR056C	87.33280472913803
RXN-ACHBS_m_FWD-ILV26	9.200813517345415
RXN-ACLS_m_FWD-ILV26	9.200813517345415
RXN-CERS126_r_FWD-LIP1LAC1	1.2908251220219102
RXN-CERS126_r_FWD-LIP1LAG1	1.2908251220219102
RXN-CERS124_r_FWD-LIP1LAC1	1.2908251220219102
RXN-CERS124_r_FWD-LIP1LAG1	1.2908251220219102
RXN-RNDR1_c_FWD-RNR1234	1.7038543085221283
RXN-RNDR2_c_FWD-RNR1234	1.7038543085221283
RXN-RNDR3_c_FWD-RNR1234	1.7038543085221283
RXN-TRE6PS_c_FWD-TPS123	9.253614806960591
RXN-TRE6PS_c_FWD-TPS12TSL1	9.253614806960591
RXN-TRE6PP_c_FWD-TPS123	9.253614806960591
RXN-TRE6PP_c_FWD-TPS12TSL1	9.253614806960591
RXN-TKT1_c_FWD-YBR117C	34.6843355796155
RXN-TKT1_c_FWD-YPR074C	34.6843355796155
RXN-TKT2_c_FWD-YBR117C	34.6843355796155
RXN-TKT2_c_FWD-YPR074C	34.6843355796155
RXN-3OACE200_rm_FWD-YCR034W	0.4440041519256097
RXN-3OACE200_rm_FWD-YLR372W	0.4440041519256097
RXN-3OACE220_rm_FWD-YCR034W	0.4440041519256097
RXN-3OACE220_rm_FWD-YLR372W	0.4440041519256097
RXN-3OACE240_rm_FWD-YCR034W	0.4440041519256097
RXN-3OACE240_rm_FWD-YLR372W	0.4440041519256097
RXN-STATg161_rm_FWD-YCR048W	1.7428788747195116
RXN-STATg161_rm_FWD-YNR019W	1.7428788747195116
RXN-STATg181_rm_FWD-YCR048W	1.7428788747195116
RXN-STATg181_rm_FWD-YNR019W	1.7428788747195116
RXN-HCITR_m_FWD-YDR234W	1.9294088082788676
RXN-HCITR_m_FWD-YJL200C	1.9294088082788676
RXN-HACNH_m_FWD-YDR234W	1.9294088082788676
RXN-HACNH_m_FWD-YJL200C	1.9294088082788676
RXN-NAtpa_e_REV-YDR456W	566.6814045992143
RXN-Ktps_e_FWD-YDR456W	566.6814045992143
RXN-Ktps_e_FWD-YLR138W	566.6814045992143
RXN-AATA_c_FWD-YHR137W	3.102682715846874
RXN-PHETA1_c_REV-YGL202W	3.102682715846874
RXN-PHETA1_c_REV-YHR137W	3.102682715846874
RXN-TYRTA_c_FWD-YGL202W	3.102682715846874
RXN-TYRTA_c_FWD-YHR137W	3.102682715846874
RXN-ASPCT_c_FWD-YJL130C	1.7466764521921478
RXN-CBPS_c_FWD-CPA12	16.041579295058874
RXN-PMEMT_rm_FWD-YJR073C	7.1948200723731075
RXN-PDMEMT_rm_FWD-YJR073C	7.1948200723731075
RXN-AICART_c_FWD-YLR028C	3.514140978486585
RXN-AICART_c_FWD-YMR120C	3.514140978486585
RXN-IMPC_c_FWD-YLR028C	3.514140978486585
RXN-IMPC_c_FWD-YMR120C	3.514140978486585
RXN-3OACE260_rm_FWD-YLR372W	0.4440041519256097
RXN-3OACE260_rm_FWD-YCR034W	0.4440041519256097
RXN-2OXOADPt_c_m_FWD-YOR222W	1.2649351124627626
RXN-2OXOADPt_c_m_FWD-YPL134C	1.2649351124627626
RXN-FECOOR_m_FWD-FECOORCPLX1	2845.7530703451675
RXN-FECOOR_m_FWD-FECOORCPLX2	2845.7530703451675
RXN-13GS_c_FWD-GSC1RHO1	65.16021324524753
RXN-13GS_c_FWD-GSC2RHO1	65.16021324524753
RXN-GLYGS_c_FWD-GSY1GLG1	153.30579085914798
RXN-GLYGS_c_FWD-GSY1GLG2	153.30579085914798
RXN-GLYGS_c_FWD-GSY2GLG1	153.30579085914798
RXN-GLYGS_c_FWD-GSY2GLG2	153.30579085914798
RXN-SERPT_r_FWD-LCB12	2.4683896402744216
RXN-PAPSR_c_FWD-MET16TRX1	0.20235448467491055
RXN-PAPSR_c_FWD-MET16TRX2	0.20235448467491055
RXN-DOLPMMT_r_FWD-PMT12	774.0799216637926
RXN-DOLPMMT_r_FWD-PMT13	774.0799216637926
RXN-DOLPMMT_r_FWD-PMT35	774.0799216637926
RXN-DOLPMMT_r_FWD-PMT4	774.0799216637926
RXN-PRPPS_c_FWD-PRS12	78.1410344049093
RXN-PRPPS_c_FWD-PRS13	78.1410344049093
RXN-PRPPS_c_FWD-PRS14	78.1410344049093
RXN-PRPPS_c_FWD-PRS25	78.1410344049093
RXN-PRPPS_c_FWD-PRS45	78.1410344049093
RXN-SUCDq6_m_FWD-SDH1234	1840.1935258483165
RXN-SUCDq6_m_FWD-SDH9234	1840.1935258483165
RXN-PPCDC_c_FWD-CAB3SIS2VHS3	0.200462580981932
RXN-PYK_c_FWD-YAL038W	36.20800615363731
RXN-PYK_c_FWD-YOR347C	36.20800615363731
RXN-ACS_c_FWD-YAL054C_c	6.516542995344371
RXN-GLUDy_c_FWD-YAL062W	20.353186482604926
RXN-GLUDy_c_FWD-YOR375C	20.353186482604926
RXN-G3PAT_rm_FWD-YBL011W	24.482772458006895
RXN-G3PAT_rm_FWD-YKR067W_rm	24.482772458006895
RXN-CTPS2_c_FWD-YBL039C	4.998695622773596
RXN-CHTNS_c_FWD-YBR023C	94.66000913022734
RXN-CHTNS_c_FWD-YBR038W	94.66000913022734
RXN-CHTNS_c_FWD-YNL192W	94.66000913022734
RXN-GLYTRS_c_FWD-YBR121C	3.4569101696838573
RXN-GLYTRS_c_FWD-YPR081C	3.4569101696838573
RXN-ALCD2i2_c_FWD-YBR145W	6.852610970396295
RXN-ALCD2i2_c_FWD-YOL086C	6.852610970396295
RXN-ALCD2i2_c_FWD-YGL256W	6.852610970396295
RXN-PC_c_FWD-YBR218C	45.093385250759574
RXN-PC_c_FWD-YGL062W	45.093385250759574
RXN-DDPA_c_FWD-YBR249C	3.644510523436267
RXN-DDPA_c_FWD-YDR035W	3.644510523436267
RXN-SO4t_c_e_FWD-YLR092W	197.3414068689308
RXN-HEX1_c_FWD-YCL040W	66.2162051956742
RXN-HEX1_c_FWD-YGL253W	66.2162051956742
RXN-HEX1_c_FWD-YFR053C	66.2162051956742
RXN-PItps_e_FWD-YML123C	450.0716696354243
RXN-PItps_e_FWD-YCR037C	450.0716696354243
RXN-PItps_e_FWD-YBR296C	450.0716696354243
RXN-PItps_e_FWD-YJL198W	450.0716696354243
RXN-G3PD1r_c_FWD-YDL022W	0.8009215694071774
RXN-G3PD1r_c_FWD-YOL059W_c	0.8009215694071774
RXN-AGPAT_rm_FWD-YDL052C	3.248717424841462
RXN-AGPAT_rm_FWD-YOR175C	3.248717424841462
RXN-NADHq6_c_FWD-YDL085W	523.7555061869431
RXN-ADK1_c_FWD-YDL166C	9.874106030294904
RXN-ADK1_c_FWD-YDR226W	9.874106030294904
RXN-SERTRS_c_FWD-YDR023W	8.167179156740733
RXN-SERTRS_c_FWD-YHR011W	8.167179156740733
RXN-GLCt_c_e_FWD-YOL156W	97.24099706014329
RXN-GLCt_c_e_FWD-YJR158W	97.24099706014329
RXN-GLCt_c_e_FWD-YJL214W	97.24099706014329
RXN-GLCt_c_e_FWD-YJR160C	97.24099706014329
RXN-GLCt_c_e_FWD-YJL219W	97.24099706014329
RXN-GLCt_c_e_FWD-YDL245C	97.24099706014329
RXN-GLCt_c_e_FWD-YDL247W	97.24099706014329
RXN-GLCt_c_e_FWD-YDR342C	97.24099706014329
RXN-GLCt_c_e_FWD-YDR536W	97.24099706014329
RXN-GLCt_c_e_FWD-YEL069C	97.24099706014329
RXN-GLCt_c_e_FWD-YDR343C	97.24099706014329
RXN-GLCt_c_e_FWD-YDR387C	97.24099706014329
RXN-GLCt_c_e_FWD-YNR072W	97.24099706014329
RXN-GLCt_c_e_FWD-YDR345C	97.24099706014329
RXN-GLCt_c_e_FWD-YHR092C	97.24099706014329
RXN-GLCt_c_e_FWD-YMR011W	97.24099706014329
RXN-GLCt_c_e_FWD-YHR094C	97.24099706014329
RXN-GLCt_c_e_FWD-YFL011W	97.24099706014329
RXN-GLCt_c_e_FWD-YHR096C	97.24099706014329
RXN-GLCt_c_e_FWD-YLR081W	97.24099706014329
RXN-METAT_c_FWD-YDR502C	0.2688009056609333
RXN-METAT_c_FWD-YLR180W	0.2688009056609333
RXN-PItps_m_FWD-YER053C	2334.540891672713
RXN-PItps_m_FWD-YJR077C	2334.540891672713
RXN-PGCD_c_FWD-YER081W	330.31919153162494
RXN-MTHFR3_c_FWD-YGL125W	30.98658225647406
RXN-MTHFR3_c_FWD-YPL023C	30.98658225647406
RXN-NNATi_c_FWD-YGR010W	9.304927870851916
RXN-GLYtps_e_REV-YBR069C	2648.8239428019156
RXN-GLYtps_e_REV-YBR068C	2648.8239428019156
RXN-GLYtps_e_REV-YDR046C	2648.8239428019156
RXN-GLYtps_e_REV-YGR191W	2648.8239428019156
RXN-GLYtps_e_REV-YDR508C	2648.8239428019156
RXN-PYRDC_c_FWD-YGR087C	27.234461870546625
RXN-PYRDC_c_FWD-YLR134W	27.234461870546625
