Rxn,Flux
FACOAL181_l,5.9558751e-08
MEVt_c_e,0.0
2OXOADPt_c_m,0.017379843243505
ADPATPt_c_m,32.87617718086711
NH4t_c_e,0.564542828424261
COAt_c_m,0.023802422817517
GLCt_c_e,13.200000000000001
INOSTtps_e,0.001277906219254
FE2t_c_e,6.8582774904e-05
FE2t_c_m,1.505718707e-06
GLUt_c_m,0.079585876497725
NACt_c_e,0.000604627498292
ORNtpa_m,0.01447175359747
PNTOtps_e,1.8932660021e-05
PItps_e,0.035513079810332
PItps_m,31.007822274097883
Ktps_e,0.060481974949598
PYDXNtps_e,2.505347933e-05
SUCFUMt_c_m,0.00894900879755
SO4t_c_e,0.028261870901495
THMtps_e,2.2508904338e-05
H2Ot_c_e,-49.15927537081791
AKGMALta_m,0.139718904446592
3C3HMPt_c_m,-0.025761795512031
2MBALDt_c_m,0.0
2OBUTt_c_m,0.026905102667673
AKGt_c_e,0.0
3MOPt_c_m,-0.026905102667673
4ABZt_c_e,-6.258003261e-06
4ABZt_c_m,6.258003261e-06
5AOPt_c_m,-1.3263828859e-05
AKGt_c_x,0.0
AKGMALt_c_e,0.0
HCO3E_n,0.384745340850067
HCO3t_c_n,-0.384745340850067
CHLSTI_c,0.003967020823421
CO2t_c_r,-0.000456917847657
CO2t_c_n,-0.384745340850067
CO2t_c_m,-1.724140194466031
CO2t_c_e,12.682539357602423
COAt_c_r,-0.000913835695314
CYTK1_c,0.005890480145608
CYTK2_c,-0.000378105183304
DPCOAK_c,1.8872406359e-05
DHNPTt_c_m,6.258003261e-06
DHPTt_c_m,-6.258003261e-06
DOLPt_c_r,-0.065492779202469
ERGTETROLt_c_r,0.003967020823421
ERGSTt_c_r,0.003158384487001
FRDPt_c_m,9.9292331e-08
FUMt_c_e,0.0
GLYt_c_m,0.155334614200384
GCALDt_c_m,-6.258003261e-06
GCALDt_c_e,-6.258003261e-06
Ht_c_r,-0.056462134721251
Ht_c_l,-0.00017603426920231868
Ht_c_n,-0.384745340850067
HXCCOAt_c_r,0.000228458923828
HMGCOAt_c_m,-0.023802422817517
ALAt_c_m,0.034503115783251
G5SADr_c,0.010086856334106
GLNt_c_n,0.0
MANNANt_c_r,-0.065492779202469
NADPt_c_r,-0.009030644481185846
NADPHt_c_r,0.009030644481218
NH4t_c_m,-0.077660675185763
O2t_c_r,0.004606705810147105
O2t_c_m,8.936954709239913
O2t_c_e,8.992237120117252
PMTCOAt_c_r,0.000456917847657
PPPG9t_c_m,1.505718707e-06
PYDXK_c,2.505347933e-05
PPIt_c_m,0.934177354092283
RIBFLVt_c_e,0.000108451720649
SERt_c_m,-0.077660675185763
SQLt_c_r,0.003967020823421
SSQ23EPXt_c_r,0.003967020823421
TTCCOAt_c_r,0.000228458923828
VALt_c_m,-0.016139253519535
H2Ot_c_r,-0.004606705810141
H2Ot_c_m,-48.44858918889349
H2Ot_c_n,0.384745340850067
COAt_c_l,-0.000990526471239
HXAt_c_x,0.0
HDCEAt_c_rm,0.0
MALCOAt_c_rm,0.001599212466799
PMTCOAt_c_rm,0.010404622927958
HDCOAt_c_rm,-0.000549355049748
STCOAt_c_rm,0.004070469549861
ODECOAt_c_rm,-0.000201533127726
TTCCOAt_c_rm,-0.000228458923828
HXCCOAt_c_rm,-0.00022845892385703337
Ht_c_rm,0.002017980432912
H2Ot_c_rm,-0.023249417122769955
CO2t_c_rm,-0.001599212466799
COAt_c_rm,-0.014866498919486
NADPHt_c_rm,0.003198424933598
NADPt_c_rm,-0.003198424933598
O2t_c_rm,0.011003991114282
NADHt_c_rm,0.011003991114282
NADt_c_rm,-0.011003991114282
GLYC3Pt_c_rm,0.006229325058133
PPIt_c_rm,-0.005871547485526207
PIt_c_rm,-0.00035777757261712395
CTPt_c_rm,0.005871547485587
CMPt_c_rm,-0.005871547485587
INOSTt_c_rm,0.001277906219254
AMETt_c_rm,0.009190006815435
AHCYSt_c_rm,-0.009190006815435
HDCAt_c_l,-3.3265195858e-05
HDCEAt_c_l,-9.753637544e-05
OCDCAt_c_l,-9.26976142e-06
OCDCEAt_c_l,-3.5759718319e-05
PMTCOAt_c_l,0.000187218189413
HDCOAt_c_l,0.000549355049748
STCOAt_c_l,5.2420104351e-05
ODECOAt_c_l,0.000201533127726
ATPt_c_l,2.03218201e-07
AMPt_c_l,-2.03218201e-07
PPIt_c_l,0.0
H2Ot_c_l,0.000176034269237
HXCCOAt_c_l,0.0
CO2t_c_mm,-0.003886588611026
ERGSTt_r_rm,0.00080863633642
Ht_m_mm,0.007773177222052
HEMEAt_c_m,9.9292331e-08
ATPM_c,1.0
FMNH_c,-1.0115634373e-05
PYDXR_c,2.505347933e-05
CA2tps_c_e,0.000128844253705
