Rxn,Flux
EX_pnto__R_e,-1.8935260267e-05
EX_4abz_e,-6.258003261e-06
EX_nh4_e,-0.561552737592095
EX_co2_e,25.380313332922015
EX_glc__D_e,-13.200000000000001
EX_etoh_e,25.00416606288313
EX_gcald_e,6.258003261e-06
EX_h_e,0.14079970256671004
EX_fe2_e,-6.7227257844e-05
EX_inost_e,-0.001277906219254
EX_nac_e,-0.000604627498133
EX_o2_e,-0.168720358662652
EX_pi_e,-0.035460603253685
EX_k_e,-0.060515229426939
EX_pydxn_e,-4.804978729e-06
EX_ribflv_e,-0.000107649599011
EX_so4_e,-0.028159708589169
EX_thm_e,-4.917506866e-06
EX_h2o_e,2.0121399239893663
EX_cu2_e,-1.1421790111e-05
EX_mn2_e,-9.910229028e-06
EX_zn2_e,-0.000195536139724
EX_mg2_e,-0.006446707753354
EX_ca2_e,-0.000128844253705
EX_cobalt2_e,-3.08034207e-07
13GS_c,0.101630484393213
16GS_c,0.026744933730518
PRMICI_c,0.016321120264625
HPPK2_m,6.258003261e-06
AATA_c,0.018129870115455
IPPMIb_c,-0.024736230400256
HCITR_m,0.018129870115455
OMCDC_c,0.024736230400256
BPNT_c,0.025036758025477
DHQTi_c,0.028157111110524
DHQS_c,0.028157111110524
3DSPHR_r,0.000456917847657
DDPA_c,0.028157111110524
IPPMIa_c,-0.024736230400256
IPMD_c,0.024736230400256
PSCIT_c,0.028157111110524
PRFGS_c,0.009131144625981
MTHFR3_c,0.029434166741711
ALAS_m,2.419692374e-06
PGL_c,0.171540381494736
KARA1i_m,0.042937854941964
ACACT40ir_c,0.023802422817517
ACACT40ir_m,0.0
ACS_c,0.384848427606677
ACGK_m,0.023205968509954
ACOTAi_m,0.023205968509954
STATg181_rm,0.000217072504061
STATg161_rm,0.000591563832358
ADNK1_c,0.013157330921116
AHCi_c,0.013157330921116
ADK1_c,0.897414216261282
ADK1_m,6.258003261e-06
ADSL2i_c,0.009131144625981
ADSL1r_c,0.021245893988482
ADSS_c,0.021245893988482
ADSK_c,0.025036758025477
ALATRS_c,0.037676442508713
ALDD2y_c,0.316886201953789
AKP1_c,6.258003261e-06
ANPRT_c,0.004774681945017
ARGSL_c,0.013762420965254
ARGSS_c,0.013762420965254
ARGTRS_c,0.013762420965254
ASNS1_c,0.019851954763803
ASNTRS_c,0.019851954763803
ASPCT_c,0.008949837000398
ASPK_c,0.174095441708254
ASAD_c,0.174095441708254
ASPTRS_c,0.017941377380544
ATPPRT_c,0.016321120264625
C14STR_c,0.003967020823421
C3STDH2_c,0.003967020823421
C3STDH1_c,0.003967020823421
C3STKR1_c,0.003967020823421
C3STKR2_c,0.003967020823421
C4STMO1_c,0.003967020823421
C4STMO2_c,0.003967020823421
C4STMO3_c,0.003967020823421
C4STMO4_c,0.003967020823421
C24STR_r,0.003967020823421
CRNOAT_c,0.115980904389073
CERH124B_r,4.5691784766e-05
CERH126B_r,4.5691784766e-05
CERH2A24_r,9.1383569531e-05
CERH2A26_r,9.1383569531e-05
